7,3,2,7,8,9,15,3,42,9,0
4,2,0,4,2,4,9,2,22,6,0
4,2,0,4,0,4,8,2,19,5,0
4,2,0,3,0,4,8,2,15,4,0
3,2,0,2,0,4,8,2,8,4,0
24,21,23,23,21,21,20,24,93,24,0
16,12,14,14,12,12,12,16,59,15,0
14,12,14,14,12,12,11,14,57,14,0
12,11,13,14,12,12,10,12,53,14,0
11,10,12,14,12,12,9,11,48,14,0
9,10,11,14,12,12,8,10,43,14,0
8,10,10,12,12,11,8,9,39,14,0
8,10,10,10,12,9,8,8,37,12,1
8,10,10,10,12,8,8,8,35,9,0
8,10,10,8,11,8,8,8,32,8,0
7,10,10,6,8,8,8,8,29,7,0
5,10,10,5,5,8,8,7,28,5,0
5,12,11,4,6,12,9,9,36,6,1
3,7,2,3,6,10,4,8,25,6,1
2,4,0,2,4,6,2,4,11,3,0
2,4,0,1,3,6,2,3,9,1,1
16,16,16,16,16,15,16,16,62,14,1
8,8,8,8,8,6,8,8,30,6,1
24,24,20,23,24,16,19,22,88,18,0
15,16,11,14,15,10,9,14,56,11,0
19,24,14,20,19,13,12,19,79,15,0
10,16,8,12,10,8,8,12,47,9,0
8,13,7,12,10,8,7,12,42,8,1
10,11,9,15,14,12,8,17,57,10,1
11,10,12,12,16,16,8,13,59,11,0
4,2,6,3,7,7,4,4,22,4,0
4,2,4,2,5,6,4,4,18,4,0
3,2,2,2,4,5,4,3,14,4,0
2,2,1,2,4,4,4,1,10,3,0
16,13,15,16,15,16,16,15,63,15,1
16,9,14,16,14,16,16,14,60,13,1
15,8,14,16,14,16,15,13,56,12,1
14,8,14,16,14,16,13,12,51,12,1
13,8,14,15,14,15,12,12,46,11,1
12,8,14,14,13,14,11,12,41,10,0
12,8,13,13,11,14,9,11,38,9,0
12,8,11,12,9,13,7,10,37,8,0
10,7,9,11,8,11,6,9,36,8,0
8,5,7,10,7,9,6,8,35,7,1
8,4,6,9,5,7,6,8,32,6,0
8,3,6,8,3,6,6,7,28,6,0
7,2,5,7,1,6,6,6,25,5,0
5,2,4,5,0,5,6,6,22,4,0
3,2,4,4,0,3,6,5,18,4,1
1,1,4,4,0,1,6,4,13,4,1
0,0,4,2,0,0,6,4,7,3,0
16,15,16,16,16,15,15,16,63,15,1
16,14,15,16,16,14,14,15,59,14,1
16,14,13,16,16,14,14,14,54,13,1
15,14,10,15,16,14,12,14,51,12,1
14,12,8,13,16,13,9,14,49,11,1
14,10,8,11,15,12,8,14,45,10,1
13,10,8,10,14,11,7,14,41,9,0
11,10,8,10,14,9,6,14,37,8,0
15,14,12,11,20,11,9,20,45,10,1
15,12,12,8,16,9,9,13,37,6,0
7,8,8,4,8,6,6,5,19,4,1
3,8,6,4,7,4,6,4,15,3,1
1,10,4,6,7,2,7,5,15,2,1
16,16,16,16,16,16,16,16,63,15,0
16,16,15,16,16,14,15,15,62,14,0
16,16,14,15,16,12,14,14,58,13,0
16,16,13,14,16,12,14,13,51,10,1
16,16,12,13,15,12,14,11,46,8,1
15,16,12,11,14,12,12,10,43,8,0
13,16,12,9,14,12,10,10,39,8,1
12,15,12,8,14,12,10,10,34,7,1
12,14,11,8,13,12,9,10,30,6,1
11,12,10,6,11,11,8,10,28,6,0
10,9,9,4,10,9,6,10,27,6,0
13,8,10,5,15,12,5,13,32,9,1
3,2,3,1,5,3,1,3,9,3,0
5,3,5,2,9,6,2,5,17,6,0
4,2,3,2,7,5,2,3,15,6,1
4,2,2,2,6,4,2,2,13,5,0
3,2,2,2,6,3,2,2,9,4,1
16,15,16,16,14,16,15,16,62,15,1
8,7,8,8,5,8,7,7,30,7,1
16,14,15,16,9,16,13,13,59,14,1
16,14,14,16,8,16,12,12,57,13,0
16,14,13,16,8,16,12,12,52,12,1
16,13,12,15,8,15,11,12,47,12,0
16,12,12,14,8,13,10,11,44,12,1
16,12,12,13,7,12,9,10,40,12,0
15,12,11,12,5,12,7,9,37,12,1
13,12,10,12,4,12,6,7,33,12,1
11,10,9,11,4,12,6,6,28,12,1
10,7,7,8,4,12,6,6,24,12,0
9,5,5,5,4,12,6,6,20,11,0
7,4,4,4,4,11,5,5,17,10,1
5,3,3,3,4,9,4,4,16,8,0
4,2,2,2,4,8,4,4,15,5,0
3,1,2,2,4,8,3,3,13,3,0
2,0,1,1,4,7,2,2,10,2,0
15,16,15,16,15,16,15,16,62,16,1
14,15,14,16,14,16,13,15,58,16,0
14,14,14,16,14,16,12,14,55,15,0
13,13,14,15,12,16,11,14,53,14,1
11,12,14,13,9,16,9,14,50,14,0
10,12,14,11,7,16,8,14,47,13,0
10,12,14,10,6,15,8,14,43,12,1
10,12,14,10,6,14,7,14,38,11,0
10,12,14,10,6,14,5,14,34,9,1
10,12,14,10,6,14,3,13,30,8,0
9,12,12,9,6,13,2,12,26,8,0
8,10,10,8,6,11,1,11,23,8,1
8,8,8,8,6,10,0,9,20,8,1
8,7,6,6,6,9,0,7,18,7,0
7,6,6,4,5,8,0,4,16,6,1
6,8,7,3,4,8,0,3,18,8,0
16,16,16,16,16,16,15,16,62,15,1
15,16,16,16,16,16,13,15,58,14,0
14,16,16,15,14,15,12,14,56,13,0
14,14,16,13,12,14,12,13,54,12,1
12,11,16,11,11,14,12,12,50,12,0
8,9,16,9,10,12,12,12,47,12,1
6,6,16,8,10,10,12,12,43,12,1
6,4,15,7,9,9,12,12,39,12,0
5,4,12,5,8,8,12,12,36,12,0
4,4,10,4,8,8,12,10,33,11,0
5,8,18,5,13,15,20,13,53,19,1
2,3,6,2,4,5,7,5,19,8,1
2,2,3,2,4,4,4,4,16,7,0
2,2,2,2,3,2,2,3,14,5,1
2,2,2,2,2,0,2,2,13,3,0
23,24,24,24,23,24,24,23,86,23,0
14,15,16,16,14,16,14,13,51,14,0
13,13,16,15,14,16,10,12,49,14,0
11,12,16,13,14,16,7,12,46,14,0
10,11,15,11,13,16,6,12,43,13,0
10,10,14,10,11,16,6,12,40,9,0
9,9,13,10,10,16,5,12,36,6,0
7,7,12,10,10,15,4,12,31,6,0
9,9,16,13,15,19,4,18,39,8,0
6,6,10,8,9,9,2,12,24,3,1
6,6,10,6,8,6,2,9,24,2,1
5,6,10,4,8,5,2,5,22,2,0
4,5,8,3,7,4,2,4,19,2,0
2,3,6,2,5,3,2,4,16,2,0
0,2,4,2,3,1,2,4,12,2,1
16,15,15,15,14,16,16,16,63,16,0
16,14,14,13,11,15,15,14,62,15,0
8,6,7,6,5,7,7,6,31,7,0
16,12,14,12,9,14,14,12,59,14,0
14,12,12,12,8,14,14,12,54,14,0
12,12,8,12,8,13,14,12,50,14,1
12,12,6,10,8,11,14,12,47,13,0
12,11,6,8,8,10,14,12,42,12,1
12,8,5,8,8,10,13,12,36,12,0
16,7,4,10,12,15,13,16,48,18,1
9,4,2,6,8,9,6,8,27,12,0
8,3,2,6,8,8,6,8,23,10,1
8,2,2,5,8,8,5,8,20,8,0
7,2,1,4,8,7,4,8,15,8,0
4,2,0,4,6,4,4,8,11,8,1
2,2,0,4,2,2,4,6,9,8,0
2,2,0,4,0,2,4,4,7,7,0
16,16,16,16,16,15,15,16,61,15,0
16,15,16,15,15,14,14,14,57,14,1
16,14,16,14,13,14,13,12,54,14,0
15,14,16,14,11,14,12,12,51,13,0
14,14,15,14,9,14,11,12,49,11,0
13,13,14,14,7,14,10,12,47,9,0
12,11,14,13,6,13,10,12,44,8,0
12,9,14,11,6,12,9,11,41,7,0
12,8,13,10,6,10,8,9,39,5,0
12,8,12,9,5,8,8,7,37,3,0
16,12,18,12,6,11,7,9,49,3,0
7,7,11,7,4,5,2,5,29,2,0
6,6,9,5,4,3,2,4,26,1,0
6,5,8,4,4,1,2,3,22,0,1
5,4,8,4,3,0,2,2,17,0,1
2,4,8,2,2,0,2,1,12,0,1
16,16,16,16,16,15,15,16,62,16,0
22,24,22,21,22,20,21,23,86,22,0
13,16,14,11,14,12,14,12,53,14,0
12,16,14,10,14,12,13,10,49,14,1
11,14,13,8,14,12,12,10,45,14,0
10,10,12,6,14,12,11,10,41,14,1
10,8,12,6,14,11,10,10,35,14,0
10,8,12,6,12,9,9,10,31,14,0
12,12,16,9,15,9,12,15,40,19,0
6,8,10,6,8,4,6,9,21,9,0
6,7,10,6,6,4,4,6,18,6,1
6,6,10,6,6,4,2,4,13,6,1
6,6,9,5,4,3,0,3,10,6,0
6,6,5,3,2,2,0,1,9,6,0
3,3,2,2,2,1,0,0,6,6,1
16,16,16,16,16,16,16,16,63,15,0
15,16,16,16,16,15,16,15,60,14,1
14,16,16,15,16,14,15,13,56,14,1
14,15,15,14,16,14,13,12,52,14,0
19,21,21,21,22,20,15,18,69,21,0
12,14,14,14,13,12,8,11,41,13,0
11,14,13,14,12,12,8,8,38,11,1
5,7,6,7,6,6,4,3,17,5,1
10,12,12,14,12,11,7,6,32,9,1
9,10,12,12,12,10,6,6,27,7,0
8,9,12,9,12,10,5,6,22,6,0
8,8,12,7,11,10,4,5,18,6,1
7,8,11,6,8,10,4,4,14,6,1
6,7,7,5,6,10,4,4,11,6,0
6,6,4,4,6,10,2,4,8,5,1
5,5,4,3,5,8,0,4,5,3,1
3,4,3,1,3,6,0,3,4,1,0
15,16,14,16,14,16,15,15,64,16,1
13,16,12,15,12,15,13,13,63,16,0
12,16,12,14,12,13,12,12,60,15,1
11,16,12,14,12,12,12,11,55,14,0
10,16,12,13,12,12,12,10,49,14,0
9,16,11,12,12,12,10,9,45,14,1
8,15,10,12,12,11,7,8,42,14,0
7,14,9,11,12,9,6,8,39,13,0
5,12,8,10,10,7,6,8,38,11,1
4,10,8,10,8,5,6,8,35,10,0
4,9,7,10,7,4,6,8,30,10,0
4,7,6,10,6,3,5,8,26,10,0
4,6,6,8,5,2,4,7,23,9,1
3,4,5,6,3,2,4,6,21,7,0
2,1,4,5,2,1,4,6,18,5,0
1,0,4,3,2,0,3,5,14,3,1
16,16,15,16,16,16,16,16,60,16,0
15,15,14,15,15,15,16,16,55,16,0
13,13,14,13,14,14,16,15,52,16,1
12,12,13,11,14,14,14,14,49,16,1
12,12,11,10,14,14,12,13,46,13,0
18,15,12,11,21,21,18,15,63,14,1
12,8,6,6,14,13,11,8,38,8,1
11,7,6,5,12,12,10,8,35,8,0
10,5,6,3,9,11,9,8,33,8,1
9,3,6,2,8,9,7,8,30,8,1
5,2,5,2,8,7,6,6,28,7,0
2,2,4,2,8,5,5,4,26,6,0
2,1,4,1,6,4,3,4,23,6,1
2,0,4,0,4,4,2,3,21,4,1
2,0,3,0,3,3,2,1,19,2,1
16,16,16,15,15,16,16,16,61,16,0
16,16,15,14,14,16,16,16,56,15,1
16,16,14,14,13,14,16,14,54,14,0
15,15,13,14,11,12,16,12,52,13,0
14,12,12,12,10,12,16,12,48,12,0
14,10,12,10,9,11,16,11,44,12,0
13,10,9,10,8,10,16,10,39,12,1
12,10,5,10,8,9,15,10,34,12,1
12,10,3,10,8,8,14,9,29,11,1
12,9,2,10,8,8,14,8,24,9,1
12,8,2,10,7,7,14,6,21,8,1
11,8,2,9,5,5,13,4,20,6,0
10,8,2,6,4,3,11,4,19,4,0
9,7,2,3,3,2,9,4,17,4,0
8,5,1,2,2,2,8,3,14,4,1
6,4,0,2,2,2,8,2,11,3,1
3,3,0,1,1,2,7,2,8,2,1
16,16,15,15,16,16,15,15,63,16,1
15,14,12,14,16,16,14,13,61,16,0
21,17,14,21,23,22,20,18,82,24,0
14,10,8,12,14,12,12,12,50,16,0
14,10,7,10,14,10,12,12,47,15,0
14,10,6,10,14,8,11,11,44,14,1
14,10,6,10,14,7,10,10,40,13,1
13,9,6,10,11,6,10,10,37,12,0
11,8,6,9,8,6,10,10,34,11,0
9,8,6,7,8,6,10,10,30,10,0
8,7,6,6,8,5,10,9,26,10,1
8,6,6,6,7,3,9,8,22,10,1
8,6,6,5,5,2,7,7,19,10,1
6,6,5,4,4,2,5,6,16,8,1
4,5,3,4,4,2,4,6,13,5,1
4,4,2,3,3,2,4,4,11,4,1
17,18,17,17,17,16,17,17,68,17,0
13,15,15,16,16,13,14,15,61,13,0
18,21,21,20,24,18,20,21,81,18,0
17,21,20,17,24,17,16,15,70,18,0
10,13,12,10,14,10,10,6,44,12,0
10,12,11,10,11,9,9,5,42,12,0
10,11,9,10,9,8,8,3,41,12,0
10,9,8,8,8,8,7,2,38,12,1
9,8,8,5,8,8,6,2,33,11,0
7,6,7,4,8,8,5,2,28,10,1
6,4,5,4,8,6,4,2,24,10,0
6,4,4,3,7,4,4,2,20,10,0
5,4,4,2,5,4,4,2,16,9,0
3,4,3,2,4,4,3,2,12,8,0
2,4,2,2,4,4,1,1,8,8,0
2,4,1,1,2,4,0,0,5,7,0
16,16,16,16,16,15,15,16,62,16,0
16,13,16,15,16,13,14,16,59,16,0
16,10,16,14,16,12,14,15,55,16,1
22,13,21,21,22,18,21,18,73,24,0
12,6,10,14,12,12,13,10,45,16,0
9,4,8,13,12,11,11,9,43,16,1
8,4,8,11,11,9,10,8,40,15,0
7,4,7,10,10,7,10,8,36,13,1
6,4,6,10,10,6,10,8,33,11,0
6,4,6,9,10,5,10,8,29,10,0
6,3,6,8,9,4,9,8,24,10,1
4,2,5,7,8,4,7,8,22,8,0
2,2,4,6,7,3,5,7,21,6,1
2,1,4,5,6,2,4,6,17,6,1
2,0,4,3,5,2,3,6,12,6,1
1,0,3,2,4,2,1,5,8,5,0
16,16,16,16,14,16,15,15,63,16,0
22,22,22,20,17,24,18,18,93,22,0
14,12,14,9,10,16,10,10,59,14,1
14,10,14,8,10,16,10,10,55,13,0
14,10,14,8,9,16,10,8,53,12,0
14,10,13,6,8,16,9,6,52,11,0
13,10,12,3,7,16,7,6,50,10,1
12,8,11,2,6,16,5,6,46,10,1
12,6,9,2,6,15,4,5,42,10,0
10,6,8,2,5,13,4,4,38,10,0
8,5,8,2,4,11,4,4,35,9,1
8,4,8,2,3,9,4,4,32,8,0
8,3,8,2,2,7,3,4,29,7,1
8,2,6,2,2,6,2,4,25,6,0
8,1,2,1,2,6,2,3,21,5,0
7,0,0,0,2,6,2,2,18,3,1
5,0,0,0,2,5,2,2,13,1,1
16,16,16,15,14,15,16,16,63,16,0
16,15,16,14,11,13,16,15,61,16,0
16,13,16,14,9,11,15,12,60,16,1
16,12,16,13,7,9,14,10,58,15,0
16,10,16,12,6,8,13,10,54,13,1
16,8,16,11,6,7,12,10,49,12,0
16,8,16,10,6,6,12,10,45,11,0
23,11,19,15,9,7,16,14,61,15,1
14,6,10,9,6,2,10,8,34,9,0
14,5,10,7,5,2,9,7,29,8,0
14,4,10,6,3,2,8,6,26,7,1
14,4,10,5,2,2,8,6,21,6,0
13,2,8,3,2,1,8,6,17,5,1
10,0,6,2,1,0,8,5,14,4,0
8,0,5,1,0,0,7,4,10,4,1
8,0,4,0,0,0,6,4,7,3,0
16,16,16,16,16,16,16,13,64,15,0
16,16,15,16,15,16,16,10,62,14,0
15,16,14,16,13,16,15,9,59,13,1
13,16,14,16,11,16,14,7,57,12,0
12,15,13,15,9,16,14,5,55,11,0
16,21,18,21,12,22,20,5,75,13,1
9,14,12,14,8,13,12,2,43,8,1
8,14,11,14,8,12,12,1,37,8,0
12,21,13,19,11,17,16,0,47,10,0
6,13,7,11,6,10,10,0,25,6,1
4,11,5,9,6,8,10,0,21,6,1
4,9,4,7,5,5,10,0,19,5,0
4,7,4,6,4,4,8,0,17,3,0
4,6,4,5,2,3,6,0,15,1,0
4,6,4,3,0,2,6,0,11,0,0
4,5,4,2,0,2,5,0,5,0,0
16,16,16,16,16,16,16,16,63,15,0
16,16,16,16,15,16,15,16,60,14,0
16,16,16,16,13,16,14,16,55,14,0
16,15,15,16,12,15,13,15,52,14,0
16,14,14,16,12,14,12,13,50,13,1
16,14,12,15,12,13,12,12,46,11,1
16,13,9,14,12,12,11,12,43,9,1
16,11,7,13,12,12,9,11,41,8,1
16,10,5,12,11,12,8,10,38,8,0
14,10,4,12,9,11,8,10,34,8,0
12,10,4,12,8,10,6,9,30,8,0
6,5,2,6,3,5,2,3,14,4,0
15,13,6,13,9,15,6,8,36,10,1
8,8,4,5,5,10,3,4,18,6,1
7,6,4,3,3,9,2,4,15,5,1
5,3,4,2,2,7,2,4,11,4,1
2,1,4,1,2,5,2,3,7,4,0
16,15,15,15,16,16,16,15,62,16,1
16,14,14,14,15,15,14,14,59,16,1
16,13,13,13,14,13,12,14,58,14,1
16,11,12,12,14,12,11,14,55,12,0
22,14,18,18,19,18,12,21,72,17,1
14,8,11,11,10,11,6,14,43,9,1
13,7,9,10,8,10,6,14,39,8,0
11,6,8,10,7,10,6,14,35,7,1
10,5,6,9,6,10,6,14,32,6,0
10,4,4,8,6,9,6,13,28,6,1
9,4,4,8,6,8,6,11,25,5,1
7,3,4,8,6,8,6,10,22,3,0
6,2,4,8,6,8,6,10,19,1,0
7,2,6,10,9,10,7,12,24,0,0
3,0,3,6,5,4,4,5,12,0,1
2,0,2,4,4,3,4,3,9,0,1
16,15,16,15,16,16,15,15,63,16,0
16,14,15,14,15,16,14,14,60,16,0
16,14,13,14,13,16,14,14,56,16,0
16,14,11,13,12,16,12,14,53,16,1
15,14,9,10,12,16,10,14,50,15,1
14,13,8,7,11,16,10,12,48,13,1
14,12,7,6,9,15,9,10,47,12,0
10,12,5,6,8,14,8,10,44,11,0
6,12,4,6,7,13,7,9,41,10,1
6,10,4,6,4,11,6,7,39,10,1
6,7,4,5,2,10,4,6,37,10,0
6,6,4,3,2,9,2,6,33,9,0
5,5,3,1,2,8,2,6,28,8,0
5,6,2,0,3,12,3,6,32,10,0
2,3,0,0,2,8,2,2,14,5,1
1,2,0,0,2,6,2,2,11,3,1
21,21,23,22,22,24,24,18,95,24,0
11,12,13,14,14,16,15,8,59,16,1
9,11,12,14,14,16,14,8,53,14,1
8,9,12,12,14,16,13,8,48,12,1
7,8,11,9,14,14,12,8,45,12,1
6,7,10,7,13,12,12,7,43,12,0
5,5,10,6,12,11,12,6,39,11,0
4,4,10,6,12,10,11,5,35,9,1
4,4,10,6,12,9,9,4,31,8,1
3,4,9,6,11,7,8,3,27,8,1
2,4,8,5,10,5,6,2,25,8,1
1,4,8,3,9,4,4,1,23,7,0
0,4,7,2,7,4,4,0,20,6,0
0,4,6,2,5,3,4,0,17,5,0
0,3,5,2,4,2,3,0,14,3,0
16,15,16,16,15,16,15,15,63,16,0
16,13,16,15,14,16,13,13,61,16,0
22,17,23,21,19,24,17,16,86,22,1
21,15,20,21,18,21,15,15,72,21,0
14,10,12,14,11,10,10,9,42,13,1
14,8,12,14,10,10,10,7,38,12,1
21,9,18,19,15,15,14,9,44,18,1
13,6,11,10,10,9,7,6,23,11,0
12,4,10,9,8,8,6,6,22,9,0
12,2,8,7,6,8,4,6,21,7,0
11,2,5,6,6,7,2,6,17,5,1
10,2,4,6,6,6,2,4,13,3,0
9,2,4,5,6,6,2,1,10,2,1
8,1,3,3,5,4,2,0,7,2,1
4,0,1,1,1,1,1,0,3,1,0
15,15,16,16,16,16,16,16,60,16,0
12,13,16,15,14,16,16,15,55,16,1
10,11,16,13,12,16,16,14,51,16,0
9,10,15,10,12,15,16,13,48,16,0
8,10,13,8,12,14,16,12,44,16,0
7,10,12,8,11,14,16,12,37,16,1
6,8,10,7,10,13,16,12,33,16,1
6,5,8,6,9,12,16,12,30,16,0
6,3,8,6,8,12,15,12,25,16,0
6,2,8,5,7,12,13,11,21,16,1
5,1,8,4,6,12,11,9,19,15,1
4,0,8,4,6,12,10,8,17,13,0
4,0,8,4,5,12,9,7,15,12,0
4,0,7,4,4,12,8,5,11,12,1
4,0,5,4,4,12,8,4,6,11,1
4,0,4,3,4,10,7,4,3,10,0
4,0,3,2,3,8,4,4,2,9,1
4,0,2,2,2,8,2,4,1,7,0
15,16,16,16,14,16,15,16,62,16,0
14,13,16,15,12,16,12,16,59,15,1
7,5,7,7,6,7,5,8,29,7,1
20,15,21,19,16,21,15,22,79,21,0
12,10,12,12,10,14,9,14,44,14,0
12,10,10,11,10,13,7,13,41,14,0
12,10,10,10,10,12,6,12,39,11,1
12,10,10,9,10,11,6,12,35,8,1
12,10,10,8,10,10,6,12,31,7,0
11,10,10,8,10,10,6,11,27,5,0
10,10,9,7,9,7,6,10,24,4,0
9,9,7,6,6,4,5,10,23,4,1
8,7,5,5,4,3,4,10,20,4,1
8,6,3,4,4,1,4,10,15,4,1
12,9,1,4,6,0,5,12,12,6,1
18,19,15,16,17,16,16,19,65,18,1
12,16,14,14,13,16,13,15,60,16,0
12,16,13,14,11,16,12,14,55,16,1
12,15,12,14,10,15,11,14,50,16,1
12,14,12,14,10,14,10,14,45,15,1
12,12,12,13,10,14,9,14,40,13,0
18,13,18,17,14,18,11,17,55,17,1
12,8,11,9,8,9,6,10,34,9,0
11,7,9,7,8,8,6,9,31,8,0
10,6,8,6,8,8,5,7,28,8,1
9,6,6,6,8,8,4,6,25,6,0
8,5,4,6,7,8,4,5,22,4,0
7,3,4,6,6,7,4,3,18,4,1
9,3,5,7,9,9,4,2,19,2,0
5,2,2,2,4,5,1,0,9,0,1
16,16,16,16,16,16,15,16,61,16,1
16,16,16,16,15,15,12,16,57,16,1
16,16,16,15,14,13,9,14,55,15,1
14,16,15,14,14,11,8,12,52,14,1
12,16,13,14,14,9,7,10,49,14,1
6,8,5,7,7,4,3,4,24,7,1
12,15,10,13,14,8,6,7,47,13,1
11,14,8,11,13,8,6,5,45,12,1
9,14,6,10,11,8,6,4,42,10,0
6,12,6,10,9,7,6,3,40,8,0
4,10,6,10,8,6,5,2,37,8,0
4,9,6,10,7,6,3,2,33,7,1
4,8,6,10,4,6,1,2,30,6,1
4,7,5,10,2,6,0,2,25,6,0
3,4,3,9,2,6,0,2,20,6,1
2,2,2,8,2,6,0,2,17,5,0
1,2,1,8,1,5,0,2,14,4,0
0,2,0,7,0,4,0,1,10,4,0
16,16,15,15,16,16,16,16,61,16,0
14,16,14,14,16,15,16,15,56,16,1
12,15,13,13,16,14,15,14,52,16,1
12,14,11,12,15,14,13,13,49,16,0
10,14,10,12,14,14,11,12,45,15,1
8,14,10,12,14,14,9,12,39,14,0
7,14,10,12,13,13,8,12,34,13,0
6,14,10,12,11,11,8,9,32,11,0
6,13,9,12,9,10,7,5,32,9,1
6,12,8,10,8,9,6,3,31,8,0
5,12,8,6,7,8,6,2,29,7,1
4,11,6,4,6,8,6,1,27,5,0
4,9,4,4,6,8,6,0,22,4,1
4,7,2,4,5,8,6,0,16,4,1
3,6,0,4,4,6,5,0,13,4,0
2,5,0,4,3,2,2,0,12,4,0
15,16,16,15,16,16,15,16,61,15,1
13,16,15,14,16,15,14,14,58,14,0
24,32,25,27,27,25,25,21,108,24,0
12,16,11,11,10,12,8,10,49,10,0
12,15,9,9,10,12,7,10,44,10,1
12,14,7,8,9,12,6,9,40,10,1
12,14,5,8,8,12,5,7,36,10,1
12,14,4,7,7,11,4,6,32,10,1
11,13,4,6,5,9,4,6,29,8,0
8,12,3,5,4,7,3,5,28,6,0
6,11,2,4,3,6,2,4,26,6,0
6,10,2,4,2,5,2,4,21,6,0
25,29,19,20,18,20,19,20,83,23,0
13,12,15,11,14,14,16,15,61,15,1
10,10,13,10,14,14,16,14,58,13,1
14,13,16,14,19,19,23,21,79,17,0
7,8,10,8,12,12,13,13,49,9,1
6,8,10,8,11,12,12,11,46,8,0
6,7,10,8,10,11,12,9,42,8,0
5,6,9,7,10,10,12,7,38,8,1
3,6,7,6,8,10,12,6,34,8,1
2,4,5,6,6,10,11,6,30,8,1
2,2,2,6,6,10,10,4,27,8,0
3,3,0,9,9,10,15,3,32,12,1
2,2,0,6,6,4,9,2,13,8,0
2,2,0,5,6,4,7,1,8,8,1
2,2,0,4,6,3,6,0,5,6,1
16,15,16,15,16,16,16,16,61,16,0
16,14,16,13,16,14,16,16,56,16,0
16,12,15,11,15,12,16,16,54,15,0
24,14,20,15,21,18,22,22,76,19,1
16,8,11,10,14,12,13,13,45,11,0
16,8,10,10,13,12,11,12,43,9,1
16,8,9,10,11,12,10,11,40,8,1
15,7,7,10,9,11,10,9,37,8,1
13,6,6,10,8,10,10,6,34,8,0
12,6,6,10,8,10,9,4,29,8,1
12,5,6,10,7,9,8,3,25,8,0
16,4,9,13,9,10,12,3,33,9,0
9,2,6,8,5,4,7,1,20,4,1
7,1,5,6,4,2,6,0,18,4,1
6,0,2,4,2,1,5,0,16,3,1
5,0,0,3,0,0,3,0,15,1,0
16,16,15,15,16,15,15,16,62,16,1
15,16,14,14,15,14,14,15,59,16,0
12,15,14,14,13,13,14,14,56,14,1
10,14,14,13,11,10,13,14,54,12,0
10,13,13,11,10,8,12,14,52,12,0
10,12,12,9,9,7,12,13,49,11,1
10,11,12,8,7,6,11,11,47,10,1
10,10,12,7,6,5,10,10,43,9,1
9,9,12,6,6,3,9,10,38,8,0
8,8,11,5,6,2,7,10,34,8,0
8,8,8,4,5,2,6,10,30,6,0
8,8,6,4,4,2,6,10,27,3,0
8,8,4,4,4,1,6,9,25,2,0
7,8,2,4,3,0,6,8,22,2,0
6,7,1,3,2,0,5,8,18,2,1
5,4,0,2,2,0,4,7,14,2,1
4,2,0,2,2,0,4,6,11,1,0
14,16,14,16,15,16,15,15,64,15,1
6,8,5,8,7,8,7,7,31,7,1
11,15,10,16,13,15,14,14,60,12,1
10,14,10,16,12,13,14,14,56,9,1
9,12,10,15,12,12,14,14,53,7,0
7,9,10,13,12,12,14,13,50,6,1
6,8,10,12,11,12,13,12,45,6,1
9,12,14,18,15,17,18,18,52,8,1
6,8,8,12,10,10,11,12,26,3,1
6,7,7,12,10,9,8,12,22,2,1
3,3,3,6,5,3,3,6,10,1,1
6,6,6,11,9,6,6,12,17,2,0
6,5,5,10,8,6,5,11,13,2,0
5,4,4,9,8,5,3,10,11,2,0
4,4,3,7,8,4,2,7,10,2,0
2,4,2,6,7,4,2,2,10,1,0
0,4,1,5,4,4,1,0,9,0,1
16,16,16,16,16,16,16,16,63,15,0
23,24,24,24,23,24,23,19,88,21,0
14,16,16,15,14,16,13,10,55,13,1
13,16,16,13,13,16,11,9,53,12,1
12,16,16,12,12,13,9,8,51,12,1
10,15,16,12,11,10,8,8,48,11,0
8,14,15,12,8,10,8,8,44,10,0
8,14,14,12,6,10,8,8,41,9,0
8,14,14,12,4,10,7,7,39,8,1
8,14,14,12,2,8,6,6,35,8,1
8,14,13,11,2,6,6,6,29,8,1
7,13,11,8,1,6,6,6,26,7,1
6,12,10,6,0,5,6,5,26,4,1
5,11,10,6,0,3,6,3,24,2,1
4,10,8,6,0,2,6,1,20,2,1
4,8,6,6,0,2,5,0,15,2,1
3,5,5,5,0,1,4,0,10,2,0
16,15,16,16,16,16,15,14,63,16,1
24,21,20,19,24,24,21,15,89,23,1
15,14,9,8,15,16,13,8,56,14,1
14,14,8,8,14,16,12,8,53,13,0
14,13,8,8,14,15,11,8,50,12,0
14,11,8,8,14,12,10,8,46,12,0
14,9,8,8,13,10,10,8,42,12,0
19,12,12,12,18,13,15,12,55,15,0
12,8,8,7,10,8,9,8,33,7,0
12,8,8,6,6,8,8,8,30,6,0
10,8,8,6,4,7,8,7,26,5,1
8,8,8,5,4,6,7,6,23,3,1
7,7,8,4,4,5,6,6,20,2,0
4,5,7,3,4,4,6,6,16,1,1
1,2,3,1,2,2,3,3,6,0,1
1,4,5,1,3,4,6,5,11,0,0
16,18,18,16,17,18,19,18,68,15,0
16,16,15,15,16,16,15,16,60,14,1
16,16,13,13,16,16,14,15,57,13,0
14,16,12,12,16,16,14,14,55,11,1
12,15,11,12,16,16,14,14,51,10,1
10,14,10,12,15,15,14,12,48,10,1
8,14,9,12,14,13,13,10,46,10,0
8,13,8,11,13,11,12,9,43,10,1
8,12,7,9,12,10,11,7,41,10,0
8,12,6,7,12,9,10,6,37,10,1
